f1,f2,f3,f4,f5,f6,f7,f8,score
-2.2362741931431853,1.130669704712351,2.1543878661940368,0.7133221281957143,-0.015100574206813069,-1.3716451527725086,0.8216741502825061,0.2697991786418414,6
-0.22122962622406797,-0.15305737088427765,-0.7419288766596495,-0.09814906402692596,-0.21174087357967455,-0.6114042359756292,0.04975302644845005,-0.44042776651161025,6
-0.8112462712785402,0.8716166746903408,0.17498343531900157,-0.9326586794144678,-1.1145947271381074,0.5830299940986605,-0.24325780840062788,-0.38353618680002755,5
-0.4200677958180893,-1.3647402974217744,1.1695642803876074,0.12167180678313422,-0.36328453274122374,0.08910533025063812,-0.053463767288080416,0.8023386917985047,8
0.9322751458587932,1.6109095359829735,-0.9083161959306286,-0.7252090508467115,-0.6193856000423259,1.3314336799659974,1.0103534068695479,-0.5713460715345176,5
8.368216935462172,2.986796117521171,2.9642313461232757,10.140266504719564,2.977929342337951,1.3415973597951807,-0.7446844766647933,-0.9704665986602782,4
-0.41713894064040996,0.9341545186198231,-0.46617540913242633,0.46450229342860244,-0.8039028338732711,0.44744648443015056,-0.11620684506507667,0.13789408739049205,5
4.476893600413549,5.882758434026185,0.9700929483949897,-2.121246459256343,4.96291136576553,-0.0598573371181366,-2.634070951131497,0.8413914058046336,5
-1.8339593862242962,-1.4625419620238214,0.5018078533859058,0.2350353959799249,0.38165481696837433,-0.3234252441003768,-0.20269567947651987,0.5975610288826207,6
-1.3692875809539358,1.0133809838654033,4.769172706207669,-0.41159914486517235,-2.639833896483059,1.4990583096805037,-0.8369880785505492,-0.01716058159850839,6
-2.24741607460671,0.4221180581236829,0.5926239902022709,-0.0770263344702834,0.35671469988729965,0.15606233964450347,1.096457946471265,-0.34848128274878937,6
-0.6016527817521268,-0.5028063588226134,-0.670892740849502,0.05121890100873671,-0.41713071505634164,-0.8495357030225765,-0.28674942691998434,0.10874074494560051,5
-0.6625265866629998,0.5673361824852585,-1.1200729026774794,-0.04814831882331041,-0.54341964370046,0.04447262801384147,0.14487817084074328,-0.08329252107827018,6
-0.15476714105227038,-2.7316927043011194,1.3203932502152849,-0.5602623606086242,-0.4420811864703037,0.9538664565211904,-0.8788202382321562,0.10577993507519212,6
-0.5827434793587593,-0.7747250529485924,2.0103801500497824,-0.2676770847591484,-0.473538054430902,0.05911924787179019,0.3527807340886658,-0.3694043248695126,6
0.017514282760953754,-2.185687165322375,0.487781751754888,-0.2796162383034139,-0.02316163962084019,-0.29630102512868567,-0.4527919004865413,0.25382575119567224,7
-1.8380474091031247,-1.25031473955182,-0.36907971093275366,0.018956573698056683,0.2783756370092747,-0.23084913096128418,-0.3678391463162849,0.5586949996153898,4
-0.05960321940969162,-0.7567672442083804,-1.2548452700199795,-0.05510266360228514,0.11726098237482362,0.006313226159219773,-0.5460159437368364,0.4705187912221453,6
1.3839265804314078,-1.6625485538219116,-0.3503574133947194,-0.09082365163537502,0.3263611717160147,0.18874753229790547,0.9399329626369667,-0.20673300312228887,6
-0.6040760160625219,-0.28107755699925735,-0.37548508685816034,-0.20489739589449832,-0.5325020318666199,-0.770828860648617,-1.2121393728159082,-0.07296112291406504,6
-1.287587661143696,0.41983255948694087,0.8377258685781953,0.04641337609172112,-0.4295179302835087,-0.9085537552948247,-0.21936441241055518,-0.6150725200379799,5
-1.3546277742950874,0.03528819258095813,-0.11062301913563989,0.22971878884679425,-0.5708220856781246,-0.5251500072724131,-0.4735706969383083,0.7597627995651625,5
-1.58619642219649,-0.5179127624303133,-0.39266115655642503,0.20289171897864425,-0.33118802182287865,0.0778725826669214,-0.32305108700817975,0.20485696290060512,6
0.13569171859417115,1.1587473345002552,0.26730262421972345,-0.7003001218296371,-0.9078564423685892,-0.45902610857525206,-0.273020306345354,-0.7344339960829888,5
-1.5236736280548566,-0.9093594720210342,-0.6657383812400821,0.3851345067143243,-0.4820342158315178,-1.0421851972678116,-1.3139174309472825,0.4185383060229107,5
0.9982357955833422,2.1036732034547145,-0.3792913093397916,-0.6865600127915008,-0.177472064781541,-0.082601593637525,0.34134333195088185,-0.16833638909842383,5
3.091609308419861,-1.2522094036594273,0.32871558832445946,0.10542715543722615,-0.7018730387088337,-0.8319838860001195,0.7498034128467074,0.48746084154089125,6
-1.7829739296518592,-0.5499267868756711,1.7903934861297595,0.8592024084290045,-0.0838968829777986,0.4817893116203751,0.4938649490607972,0.641436903635381,6
1.2378047579721783,-1.078758219561678,0.3486316693993687,-0.23817038403283705,0.5550737021063341,-1.0360613595548167,-1.0027581187613581,-0.9008078239478073,5
-1.181215732817826,0.000492883757736016,0.0841595537418343,0.6741802471592622,-0.9038593531297572,-0.8306028533787105,-1.932870500723577,0.07747695119718967,5
-0.17615904630966178,-0.5723369207651833,1.9302392086392672,0.3144937037685723,-0.19823010216188278,-0.749269320551543,0.0036772332936764168,-0.2294980877387941,7
-1.2565615671085,-0.6266461026694119,-0.5710998013365007,0.5325988635995329,-0.9473630041432316,-0.7055996074466445,-1.2456625531474435,0.4072912985511852,5
4.508101650899306,0.008163731590833265,-0.614107485867651,-0.9663710124524081,-0.3926150120090115,-0.3640916233181474,1.047764840754259,-0.5103303661657148,6
-0.042454656869880335,0.8952354489402912,-1.8283565122384429,0.824460244717833,0.8546648108823391,-1.015172082177129,1.4110917498604612,0.5152486678186554,6
2.489912897497795,1.3592931048768615,0.5717090903463773,6.105374852386933,1.0613555760416544,0.5145635991564272,-0.5520476106660682,-0.1370650062876006,5
-2.6510086698880495,1.503764579615709,-0.011669363066552875,-1.0462474916753977,2.4016297612669675,0.6109593604674581,0.08765030359354646,-0.1970023229222292,4
2.252531187143469,-1.8764193646485936,0.47065567193318425,-0.04766480829225841,-0.2533763790250303,-0.7040774756435103,0.44174686800295165,0.6187524174163309,7
0.01674373554670419,0.9631687068447081,0.055658149180111666,-0.05808617360169429,-1.1009171868944512,-0.4511022104417827,-0.7408799813100367,-0.6835511160157967,5
